1.702764864864865046e+01,7.276678648504899684e+03,1.455527285197292031e+03,-9.999999999999998890e-01,-3.062584246370425589e-01,6.275790030965100463e-01
1.707269269269269429e+01,7.252581400850908722e+03,1.455739344754877266e+03,-9.999999999999998890e-01,-3.071185372045432960e-01,6.274960583767371647e-01
1.711773673673673812e+01,7.228520600776062565e+03,1.455933085522100555e+03,-9.999999999999998890e-01,-3.079790643456359889e-01,3.137082869494070558e-01
1.716278078078078195e+01,7.204496386053700007e+03,1.456108543978685702e+03,-9.999999999999998890e-01,-3.088400086506237208e-01,7.841754011583339234e-02
1.720782482482482578e+01,7.180508910951236430e+03,1.456265759942697969e+03,-9.999999999999998890e-01,-3.097013712923430417e-01,7.840831685199235734e-02
1.725286886886886961e+01,7.156558330004909294e+03,1.456404791153473070e+03,-9.999999999999998890e-01,-3.105631533202615202e-01,3.135985588077855324e-01
1.729791291291291344e+01,7.132644797509701675e+03,1.456525689817066223e+03,-9.999999999999998890e-01,-3.114253557004846851e-01,3.135651637868894226e-01
1.734295695695695727e+01,7.108768440149789058e+03,1.456628471399286127e+03,-9.999999999999998890e-01,-3.122879815293993500e-01,7.838359881154420561e-02
1.738800100100100110e+01,7.084929427064104857e+03,1.456713203163504659e+03,-9.999999999999998890e-01,-3.131510303744068913e-01,6.270123855233338261e-01
1.743304504504504493e+01,7.061127902923097281e+03,1.456779933240977925e+03,-9.999999999999998890e-01,-3.140145036754048435e-01,7.837004126130592274e-02
1.747808908908908876e+01,7.037363990377597474e+03,1.456828702611490144e+03,-9.999999999999998890e-01,-3.148784045637498252e-01,3.134570992676600221e-01
1.752313313313313614e+01,7.013637852071947236e+03,1.456859550295264626e+03,-9.999999999999998890e-01,-3.157427328222066620e-01,6.268739978880736308e-01
1.756817717717717997e+01,6.989949623210300160e+03,1.456872537262810965e+03,-9.999999999999998890e-01,-3.166074903615823666e-01,7.835503611597667561e-02
1.761322122122122380e+01,6.966299454648928076e+03,1.456867712563252098e+03,-9.999999999999998890e-01,-3.174726777140597367e-01,1.567032690448771359e-01
1.765826526526526763e+01,6.942687464313018609e+03,1.456845103369932076e+03,-9.999999999999998890e-01,-3.183382980046000621e-01,6.267931923236087499e-01
1.770330930930931146e+01,6.919113808153526406e+03,1.456804780898819217e+03,-9.999999999999998890e-01,-3.192043511450131099e-01,1.566949872446066483e-01
1.774835335335335529e+01,6.895578608190577143e+03,1.456746775825281247e+03,-9.999999999999998890e-01,-3.200708397276757489e-01,6.267754074644178441e-01
1.779339739739739912e+01,6.872082016783539075e+03,1.456671144840042871e+03,-9.999999999999998890e-01,-3.209377637491814816e-01,6.267790462726395839e-01
1.783844144144144295e+01,6.848624150025963900e+03,1.456577933143747259e+03,-9.999999999999998890e-01,-3.218051260912029310e-01,6.267923992703542391e-01
1.788348548548548678e+01,6.825205158448365182e+03,1.456467203244404573e+03,-9.999999999999998890e-01,-3.226729266922658823e-01,6.268133394347888965e-01
1.792852952952953061e+01,6.801825163535311731e+03,1.456338980531278366e+03,-9.999999999999998890e-01,-3.235411677878949344e-01,6.268439850067376584e-01
1.797357357357357444e+01,6.778484291596971161e+03,1.456193322334618188e+03,-9.999999999999998890e-01,-3.244098511165214305e-01,6.268822582945646760e-01
1.801861761761761827e+01,6.755182684228805556e+03,1.456030288975969825e+03,-9.999999999999998890e-01,-3.252789770428539118e-01,3.134655139888687381e-01
1.806366166166166209e+01,6.731920451404778760e+03,1.455849912441221704e+03,-9.999999999999998890e-01,-3.261485484612610120e-01,6.269891688465325519e-01
1.810870570570570592e+01,6.708697737442382277e+03,1.455652256140645704e+03,-9.999999999999998890e-01,-3.270185653016132732e-01,3.135288866955487364e-01
1.815374974974974975e+01,6.685514658623279502e+03,1.455437364686710907e+03,-9.999999999999998890e-01,-3.278890297297157863e-01,3.135678816094468191e-01
1.819879379379379358e+01,6.662371333677315306e+03,1.455205285339592137e+03,-9.999999999999998890e-01,-3.287599436089130855e-01,6.272239300232971271e-01
1.824383783783784096e+01,6.639267903310316797e+03,1.454956074996188818e+03,-9.999999999999998890e-01,-3.296313068530826174e-01,6.273202853902152265e-01
1.828888188188188479e+01,6.616204474743608444e+03,1.454689779643132852e+03,-9.999999999999998890e-01,-3.305031220855838003e-01,3.137148019929434373e-01
1.833392592592592862e+01,6.593181174936987190e+03,1.454406456153034469e+03,-9.999999999999998890e-01,-3.313753901679313274e-01,7.844330659428394581e-02
1.837896996996997245e+01,6.570198106385870233e+03,1.454106135073022642e+03,-9.999999999999998890e-01,-3.322481139261921346e-01,3.138366758414686264e-01
1.842401401401401628e+01,6.547255412301316028e+03,1.453788895853529993e+03,-9.999999999999998890e-01,-3.331212926386692419e-01,6.278089314390672415e-01
1.846905805805806011e+01,6.524353189657521398e+03,1.453454772264130270e+03,-9.999999999999998890e-01,-3.339949293954438403e-01,1.569883853305805987e-01
1.851410210210210394e+01,6.501491565705910034e+03,1.453103814402860507e+03,-9.999999999999998890e-01,-3.348690246163271711e-01,6.281092272487148742e-01
1.855914614614614777e+01,6.478670639380897228e+03,1.452736074250038882e+03,-9.999999999999998890e-01,-3.357435810279117416e-01,1.570679018364156410e-01
1.860419019019019160e+01,6.455890533985335423e+03,1.452351608647981038e+03,-9.999999999999998890e-01,-3.366185991784223508e-01,6.284427273150919868e-01
1.864923423423423543e+01,6.433151370085760391e+03,1.451950470973107485e+03,-9.999999999999998890e-01,-3.374940797398687797e-01,7.857770576091924197e-02
1.869427827827827926e+01,6.410453239132846647e+03,1.451532707882118302e+03,-9.999999999999998890e-01,-3.383700257767163766e-01,7.860128582662088970e-02
1.873932232232232309e+01,6.387796275097440230e+03,1.451098380999923165e+03,-9.999999999999998890e-01,-3.392464366013454580e-01,1.572509250502763523e-01
1.878436636636636692e+01,6.365180552491506205e+03,1.450647523108455289e+03,-9.999999999999998890e-01,-3.401233165363800048e-01,3.146033458689013740e-01
1.882941041041041075e+01,6.342606200622772121e+03,1.450180200670203476e+03,-9.999999999999998890e-01,-3.410006650857970723e-01,3.147077628691208884e-01
1.887445445445445458e+01,6.320073320346072251e+03,1.449696465286094735e+03,-9.999999999999998890e-01,-3.418784840995761076e-01,7.870366875903596349e-02
1.891949849849849841e+01,6.297582016599821145e+03,1.449196371315142414e+03,-9.999999999999998890e-01,-3.427567749727279955e-01,6.298496421904656861e-01
1.896454254254254224e+01,6.275132385216002149e+03,1.448679955757225343e+03,-9.999999999999998890e-01,-3.436355397887049801e-01,6.300762815682400264e-01
1.900958658658658962e+01,6.252724546628557619e+03,1.448147303878605499e+03,-9.999999999999998890e-01,-3.445147783867179014e-01,1.575769204978358928e-01
1.905463063063063345e+01,6.230358571925251454e+03,1.447598431211524939e+03,-9.999999999999998890e-01,-3.453944948018445871e-01,3.152712239927676907e-01
1.909967467467467728e+01,6.208034590387644130e+03,1.447033420535247387e+03,-9.999999999999998890e-01,-3.462746878898586012e-01,3.153916382461152135e-01
1.914471871871872111e+01,6.185752679327252736e+03,1.446452306948254773e+03,-9.999999999999998890e-01,-3.471553609426775711e-01,6.310274931807990928e-01
1.918976276276276494e+01,6.163512940091487508e+03,1.445855144849267162e+03,-9.999999999999998890e-01,-3.480365150496980697e-01,7.890940532008515473e-02
1.923480680680680877e+01,6.141315469536898490e+03,1.445242002070809349e+03,-9.999999999999998890e-01,-3.489181515893046703e-01,1.578817171027402100e-01
1.927985085085085259e+01,6.119160370530402361e+03,1.444612915359121189e+03,-9.999999999999998890e-01,-3.498002713043917300e-01,6.317809385102549635e-01
1.932489489489489642e+01,6.097047719433066959e+03,1.443967949187362592e+03,-9.999999999999998890e-01,-3.506828771748103368e-01,3.160196261549914620e-01
1.936993893893894025e+01,6.074977630273196155e+03,1.443307163307268411e+03,-9.999999999999998890e-01,-3.515659687474148587e-01,3.161498446456205702e-01
1.941498298298298408e+01,6.052950176652134360e+03,1.442630593153137170e+03,-9.999999999999998890e-01,-3.524495490437667966e-01,6.325616867873463667e-01
1.946002702702702791e+01,6.030965452569334957e+03,1.441938307516557870e+03,-9.999999999999998890e-01,-3.533336191773647217e-01,1.582066692996154655e-01
1.950507107107107174e+01,6.009023537692754871e+03,1.441230348390206018e+03,-9.999999999999998890e-01,-3.542181814349734670e-01,6.330948201565099742e-01
1.955011511511511557e+01,5.987124545704014054e+03,1.440506790512555426e+03,-9.999999999999998890e-01,-3.551032349622724738e-01,6.333643445361734070e-01
1.959515915915915940e+01,5.965268525537314417e+03,1.439767663042012373e+03,-9.999999999999998890e-01,-3.559887845892486524e-01,6.336370257794358141e-01
1.964020320320320323e+01,5.943455598293222465e+03,1.439013041332788134e+03,-9.999999999999998890e-01,-3.568748285837632928e-01,1.584778453541260956e-01
1.968524724724724706e+01,5.921685822544801340e+03,1.438242970626606393e+03,-9.999999999999998890e-01,-3.577613707157621947e-01,6.341876713126628484e-01
1.973029129129129444e+01,5.899959299823759466e+03,1.437457511086511659e+03,-9.999999999999998890e-01,-3.586484107927510601e-01,6.344671880893894000e-01
1.977533533533533827e+01,5.878276096229701579e+03,1.436656711670881577e+03,-9.999999999999998890e-01,-3.595359517106432867e-01,1.586869497497241932e-01
1.982037937937938210e+01,5.856636296501344077e+03,1.435840628391431665e+03,-9.999999999999998890e-01,-3.604239945839359249e-01,6.350320253399844850e-01
1.986542342342342593e+01,5.835039981388764318e+03,1.435009319674494009e+03,-9.999999999999998890e-01,-3.613125407831132563e-01,7.941496026500059757e-02
1.991046746746746976e+01,5.813487235038789549e+03,1.434162844920345151e+03,-9.999999999999998890e-01,-3.622015912649256264e-01,6.356100359719435433e-01
1.995551151151151359e+01,5.791978110488376842e+03,1.433301240308083834e+03,-9.999999999999998890e-01,-3.630911497187823689e-01,1.589759620739546742e-01
2.000055555555555742e+01,5.770512719738894702e+03,1.432424591629277302e+03,-9.999999999999998890e-01,-3.639812143546939938e-01,3.181013632855012041e-01
2.004559959959960125e+01,5.749091099016544831e+03,1.431532920961026548e+03,-9.999999999999998890e-01,-3.648717902000977453e-01,7.956300668192996250e-02
2.009064364364364508e+01,5.727713350320374957e+03,1.430626309714474928e+03,-9.999999999999998890e-01,-3.657628761651647853e-01,6.367715140644562011e-01
2.013568768768768891e+01,5.706379530641712336e+03,1.429704800587176351e+03,-9.999999999999998890e-01,-3.666544751804615143e-01,3.184770389027894444e-01
2.018073173173173274e+01,5.685089720744796978e+03,1.428768459788790096e+03,-9.999999999999998890e-01,-3.675465878915428197e-01,1.592862218013494924e-01
2.022577577577577657e+01,5.663843977803775488e+03,1.427817325259547715e+03,-9.999999999999998890e-01,-3.684392170167033465e-01,7.942659909694167741e-02
2.027081981981982040e+01,5.642642395182636392e+03,1.426851480268006981e+03,-9.999999999999998890e-01,-3.693323618258029239e-01,7.945450260747499716e-02
2.031586386386386422e+01,5.621485008226401078e+03,1.425870952007007418e+03,-9.999999999999998890e-01,-3.702260268597162840e-01,1.589672089106842212e-01
2.036090790790790805e+01,5.600371894087887085e+03,1.424875808485958032e+03,-9.999999999999998890e-01,-3.711202126889263098e-01,1.590276702457073532e-01
2.040595195195195188e+01,5.579303139174837270e+03,1.423866117101326154e+03,-9.999999999999998890e-01,-3.720149189087049724e-01,6.363632369910593445e-01
2.045099599599599571e+01,5.558278775226280231e+03,1.422841912310691896e+03,-9.999999999999998890e-01,-3.729101501118061712e-01,6.366255396520781318e-01
2.049604004004004310e+01,5.537298888478694607e+03,1.421803267506007614e+03,-9.999999999999998890e-01,-3.738059057042151800e-01,6.368991847595539824e-01
2.054108408408408692e+01,5.516363529172290328e+03,1.420750232504592759e+03,-9.999999999999998890e-01,-3.747021883554115806e-01,7.964784506778518902e-02
2.058612812812813075e+01,5.495472765722236545e+03,1.419682865349794156e+03,-9.999999999999998890e-01,-3.755989989305987820e-01,1.593696827185087928e-01
2.063117217217217458e+01,5.474626662416347244e+03,1.418601223514818912e+03,-9.999999999999998890e-01,-3.764963385770747628e-01,3.205133466518666485e-01
2.067621621621621841e+01,5.453825267995907780e+03,1.417505366674379275e+03,-9.999999999999998890e-01,-3.773942098090576902e-01,3.208000848395853866e-01
2.072126026026026224e+01,5.433068635089824056e+03,1.416395334628236924e+03,-9.999999999999998890e-01,-3.782926146794583500e-01,6.421864776233505712e-01
2.076630430430430607e+01,5.412356840852390633e+03,1.415271209438263440e+03,-9.999999999999998890e-01,-3.791915528117160705e-01,6.427841282491560948e-01
2.081134834834834990e+01,5.391689917591659650e+03,1.414133027172313632e+03,-9.999999999999998890e-01,-3.800910279861817731e-01,6.433934790934490167e-01
2.085639239239239373e+01,5.371067923158790109e+03,1.412980844150492430e+03,-9.999999999999998890e-01,-3.809910414619472330e-01,8.050183350288356299e-02
2.090143643643643756e+01,5.350490920955863658e+03,1.411814733551145082e+03,-9.999999999999998890e-01,-3.818915938628335560e-01,8.058082801972404896e-02
2.094648048048048139e+01,5.329958967906356520e+03,1.410634749356501743e+03,-9.999999999999998890e-01,-3.827926863253267031e-01,8.066139527814795984e-02
2.099152452452452522e+01,5.309472097053882862e+03,1.409440934351044007e+03,-9.999999999999998890e-01,-3.836943221796342285e-01,3.229730266218278079e-01
2.103656856856856905e+01,5.289030361728031494e+03,1.408233348810856569e+03,-9.999999999999998890e-01,-3.845965027153371851e-01,1.616528331500134141e-01
2.108161261261261288e+01,5.268633829857798446e+03,1.407012065222480260e+03,-9.999999999999998890e-01,-3.854992277075880991e-01,6.472882272124109715e-01
2.112665665665665671e+01,5.248282528792568883e+03,1.405777124766069619e+03,-9.999999999999998890e-01,-3.864025007475830331e-01,8.099680088841051950e-02
2.117170070070070054e+01,5.227976514178722027e+03,1.404528590219944817e+03,-9.999999999999998890e-01,-3.873063225967286471e-01,3.243355748204324041e-01
2.121674474474474792e+01,5.207715833123026641e+03,1.403266522666478750e+03,-9.999999999999998890e-01,-3.882106947406209763e-01,1.623443804081462771e-01
2.126178878878879175e+01,5.187500526112740772e+03,1.401990970887278991e+03,-9.999999999999998890e-01,-3.891156192105973410e-01,3.250468463956398546e-01
2.130683283283283558e+01,5.167330636105260965e+03,1.400701996796617550e+03,-9.999999999999998890e-01,-3.900210977012554814e-01,6.508188339178413440e-01
2.135187687687687941e+01,5.147206210233475758e+03,1.399399658564236006e+03,-9.999999999999998890e-01,-3.909271313995773545e-01,3.257764447714974199e-01
2.139692092092092324e+01,5.127127284174468514e+03,1.398084008432660994e+03,-9.999999999999998890e-01,-3.918337225159471138e-01,3.261477197746406875e-01
2.144196496496496707e+01,5.107093902336521751e+03,1.396755109322050885e+03,-9.999999999999998890e-01,-3.927408723074831687e-01,8.163078572269102939e-02
2.148700900900901090e+01,5.087106107862564386e+03,1.395413014503313207e+03,-9.999999999999998890e-01,-3.936485820544621816e-01,6.538049061963498998e-01
2.153205305305305473e+01,5.067163933146733143e+03,1.394057783450801935e+03,-9.999999999999998890e-01,-3.945568540000152780e-01,3.272856117449274294e-01
2.157709709709709855e+01,5.047267419190630790e+03,1.392689473054358587e+03,-9.999999999999998890e-01,-3.954656894409101509e-01,6.553445849679206958e-01
2.162214114114114238e+01,5.027416595509861509e+03,1.391308134340940569e+03,-9.999999999999998890e-01,-3.963750907157192471e-01,4.100779904346624205e-02
2.166718518518518621e+01,5.007611510862316209e+03,1.389913841727163572e+03,-9.999999999999998890e-01,-3.972850581531511827e-01,4.105696213215133394e-02
2.171222922922923004e+01,4.987852188860571005e+03,1.388506637163899541e+03,-9.999999999999998890e-01,-3.981955944858014962e-01,4.110650705242555741e-02
2.175727327327327387e+01,4.968138663902258486e+03,1.387086579413325126e+03,-9.999999999999998890e-01,-3.991067012788589441e-01,1.646256408479236100e-01
2.180231731731731770e+01,4.948470971396435743e+03,1.385653729980254411e+03,-9.999999999999998890e-01,-4.000183798981943872e-01,4.120663653936840892e-02
2.184736136136136153e+01,4.928849151784515016e+03,1.384208151710460697e+03,-9.999999999999998890e-01,-4.009306311034304127e-01,3.300574507936983037e-01
2.189240540540540536e+01,4.909273213046461933e+03,1.382749886463760276e+03,-9.999999999999998890e-01,-4.018434588259952034e-01,1.652320146249953992e-01
2.193744944944944919e+01,4.889743192118214210e+03,1.381278996795737612e+03,-9.999999999999998890e-01,-4.027568639930168004e-01,8.271816524092809320e-02
2.198249349349349657e+01,4.870259128988911471e+03,1.379795547275231684e+03,-9.999999999999998890e-01,-4.036708471186628011e-01,6.625663888593664730e-01
2.202753753753754040e+01,4.850821054228967114e+03,1.378299599300568843e+03,-9.999999999999998890e-01,-4.045854095678291795e-01,1.658477371194693184e-01
2.207258158158158423e+01,4.831428978810072294e+03,1.376791197615560122e+03,-9.999999999999998890e-01,-4.055005546048134346e-01,6.642179909167592600e-01
2.211762562562562806e+01,4.812082922779498404e+03,1.375270397206475991e+03,-9.999999999999998890e-01,-4.064162844867770241e-01,4.156554809376688392e-02
2.216266966966967189e+01,4.792782930293657955e+03,1.373737266686856628e+03,-9.999999999999998890e-01,-4.073325989116109436e-01,6.658804211846569565e-01
2.220771371371371572e+01,4.773529020544120613e+03,1.372191862313802858e+03,-9.999999999999998890e-01,-4.082495000266107565e-01,6.667152245758146689e-01
2.225275775775775955e+01,4.754321207649719327e+03,1.370634235004799621e+03,-9.999999999999998890e-01,-4.091669904112943956e-01,3.337756459714709689e-01
2.229780180180180338e+01,4.735159520919745773e+03,1.369064447148733962e+03,-9.999999999999998890e-01,-4.100850709918619219e-01,6.683884639292726471e-01
2.234284584584584721e+01,4.716043986223769934e+03,1.367482559399032198e+03,-9.999999999999998890e-01,-4.110037429486583793e-01,6.692257759740266598e-01
2.238788988988989104e+01,4.696974600681124684e+03,1.365888613939930110e+03,-9.999999999999998890e-01,-4.119230103450617353e-01,3.350318591477274843e-01
2.243293393393393487e+01,4.677951402555968343e+03,1.364282683390913917e+03,-9.999999999999998890e-01,-4.128428728961237582e-01,6.709022652705114442e-01
2.247797797797797870e+01,4.658974418460426932e+03,1.362664820712505161e+03,-9.999999999999998890e-01,-4.137633314182547206e-01,3.358704553477234733e-01
2.252302202202202253e+01,4.640043645001347613e+03,1.361035084519006205e+03,-9.999999999999998890e-01,-4.146843897614305718e-01,3.362891976800201355e-01
2.256806606606606636e+01,4.621159094203380846e+03,1.359393519475843959e+03,-9.999999999999998890e-01,-4.156060500890079723e-01,1.683539028679268412e-01
2.261311011011011018e+01,4.602320805824134368e+03,1.357740201301397974e+03,-9.999999999999998890e-01,-4.165283115635465272e-01,1.685628195313474409e-01
2.265815415415415401e+01,4.583528778955206690e+03,1.356075177191723014e+03,-9.999999999999998890e-01,-4.174511775112913492e-01,6.750852041825967653e-01
2.270319819819820140e+01,4.564783031039885827e+03,1.354398506318453883e+03,-9.999999999999998890e-01,-4.183746492454703536e-01,4.224487719405843611e-02
2.274824224224224523e+01,4.546083568668590488e+03,1.352710244342517399e+03,-9.999999999999998890e-01,-4.192987291318204801e-01,3.383738890075804195e-01
2.279328628628628906e+01,4.527430412352386156e+03,1.351010450542470608e+03,-9.999999999999998890e-01,-4.202234179741356490e-01,4.234846990955939278e-02
2.283833033033033288e+01,4.508823566893012867e+03,1.349299180518204366e+03,-9.999999999999998890e-01,-4.211487181463591800e-01,6.784017546850111824e-01
2.288337437437437671e+01,4.490263045090030573e+03,1.347576492030153304e+03,-9.999999999999998890e-01,-4.220746310851196670e-01,4.245151073340476533e-02
2.292841841841842054e+01,4.471748854024831417e+03,1.345842442603511245e+03,-9.999999999999998890e-01,-4.230011587445201005e-01,4.250276820260986271e-02
2.297346246246246437e+01,4.453280998527819975e+03,1.344097085398243280e+03,-9.999999999999998890e-01,-4.239283032316199518e-01,8.510758040691934756e-02
2.301850650650650820e+01,4.434859492006924484e+03,1.342340481871118754e+03,-9.999999999999998890e-01,-4.248560656453709283e-01,4.260458358548415564e-02
2.306355055055055203e+01,4.416484338235551149e+03,1.340572687272515850e+03,-9.999999999999998890e-01,-4.257844480260259412e-01,4.265509576043811923e-02
2.310859459459459586e+01,4.398155543780655535e+03,1.338793759696712641e+03,-9.999999999999998890e-01,-4.267134520254847185e-01,4.270542919956994005e-02
2.315363863863863969e+01,4.379873108488412981e+03,1.337003751826476901e+03,-9.999999999999998890e-01,-4.276430799329482557e-01,4.275551084044554306e-02
2.319868268268268352e+01,4.361637055599246196e+03,1.335202732122398629e+03,-9.999999999999998890e-01,-4.285733314145222517e-01,3.424423804726277609e-01
2.324372672672672735e+01,4.343447346069315245e+03,1.333390733197057443e+03,-9.999999999999998890e-01,-4.295042128045065688e-01,4.265423049470111472e-02
2.328877077077077118e+01,4.325304032402097619e+03,1.331567842743595747e+03,-9.999999999999998890e-01,-4.304357204068988141e-01,1.709179173257425743e-01
2.333381481481481501e+01,4.307207068281891225e+03,1.329734087158173224e+03,-9.999999999999998890e-01,-4.313678611913328020e-01,4.280532890881483254e-02
2.337885885885885884e+01,4.289156493160068749e+03,1.327889546292178238e+03,-9.999999999999998890e-01,-4.323006326866422611e-01,6.861078465793900572e-01
2.342390290290290267e+01,4.271152284102869089e+03,1.326034264301377334e+03,-9.999999999999998890e-01,-4.332340391500373866e-01,4.295869485235980639e-02
2.346894694694695005e+01,4.253194450186459107e+03,1.324168304065284474e+03,-9.999999999999998890e-01,-4.341680812481875096e-01,4.303616112085403150e-02
2.351399099099099388e+01,4.235282981891392410e+03,1.322291716369331880e+03,-9.999999999999998890e-01,-4.351027616046373447e-01,4.311412392834779866e-02
2.355903503503503771e+01,4.217417894453737972e+03,1.320404568742014817e+03,-9.999999999999998890e-01,-4.360380800215124530e-01,3.455404694797746257e-01
2.360407907907908154e+01,4.199599157879913946e+03,1.318506902401261641e+03,-9.999999999999998890e-01,-4.369740412194067503e-01,1.730857245832754521e-01
2.364912312312312537e+01,4.181826771675117016e+03,1.316598775604241837e+03,-9.999999999999998890e-01,-4.379106465772509282e-01,6.936115043253692214e-01
2.369416716716716920e+01,4.164100752762461525e+03,1.314680257621364490e+03,-9.999999999999998890e-01,-4.388478954383432384e-01,1.737180186740631682e-01
2.373921121121121303e+01,4.146421064621227742e+03,1.312751387605854916e+03,-9.999999999999998890e-01,-4.397857930198379450e-01,1.739361930795088329e-01
2.378425525525525686e+01,4.128787733348672191e+03,1.310812240176989235e+03,-9.999999999999998890e-01,-4.407243374587745954e-01,1.741523090487482883e-01
2.382929929929930069e+01,4.111200718506198427e+03,1.308862852027917143e+03,-9.999999999999998890e-01,-4.416635342592166169e-01,4.359149546349185694e-02
2.387434334334334451e+01,4.093660035061039707e+03,1.306903293311209381e+03,-9.999999999999998890e-01,-4.426033826257909087e-01,6.983099439819091536e-01
2.391938738738738834e+01,4.076165664761506378e+03,1.304933614004010224e+03,-9.999999999999998890e-01,-4.435438854108660345e-01,6.991481697423171937e-01
2.396443143143143217e+01,4.058717601040104455e+03,1.302953873483172856e+03,-9.999999999999998890e-01,-4.444850440680995773e-01,4.374856095906090592e-02
2.400947547547547600e+01,4.041315831057102969e+03,1.300964124346547351e+03,-9.999999999999998890e-01,-4.454268606773547634e-01,7.007962199107462542e-01
2.405451951951951983e+01,4.023960337417641313e+03,1.298964420745537154e+03,-9.999999999999998890e-01,-4.463693377576523069e-01,4.385035739583604403e-02
2.409956356356356366e+01,4.006651122625566131e+03,1.296954825709467286e+03,-9.999999999999998890e-01,-4.473124754764971067e-01,4.390040734604066380e-02
2.414460760760760749e+01,3.989388156408494069e+03,1.294935385041902464e+03,-9.999999999999998890e-01,-4.482562776600382271e-01,4.394994526148278402e-02
2.418965165165165487e+01,3.972171435415384622e+03,1.292906160462514208e+03,-9.999999999999998890e-01,-4.492007449777948302e-01,3.519897858566354842e-01
2.423469569569569870e+01,3.955000942439206028e+03,1.290867205820678691e+03,-9.999999999999998890e-01,-4.501458796024675468e-01,3.523762096022278190e-01
2.427973973973974253e+01,3.937876662156029852e+03,1.288818576450848013e+03,-9.999999999999998890e-01,-4.510916834110649809e-01,7.055146152491246214e-01
2.432478378378378636e+01,3.920798577063836547e+03,1.286760327219520377e+03,-9.999999999999998890e-01,-4.520381584522086826e-01,7.062649185574518818e-01
2.436982782782783019e+01,3.903766673509538123e+03,1.284692513337652144e+03,-9.999999999999998890e-01,-4.529853062484450188e-01,7.070089982111724680e-01
2.441487187187187402e+01,3.886780934429239551e+03,1.282615193332334684e+03,-9.999999999999998890e-01,-4.539331286357361495e-01,8.846747218928620315e-02
2.445991591591591785e+01,3.869841338497112702e+03,1.280528417268143812e+03,-9.999999999999998890e-01,-4.548816278676722225e-01,4.427891628971292876e-02
2.450495995995996168e+01,3.852947863628686264e+03,1.278432240067354314e+03,-9.999999999999998890e-01,-4.558308062111486314e-01,7.091734784235318445e-01
2.455000400400400551e+01,3.836100496886792371e+03,1.276326720068358100e+03,-9.999999999999998890e-01,-4.567806647832306499e-01,7.098747370997754436e-01
2.459504804804804934e+01,3.819299215264074064e+03,1.274211910516591615e+03,-9.999999999999998890e-01,-4.577312058000223005e-01,4.441044826523106448e-02
2.464009209209209317e+01,3.802543996258371408e+03,1.272087865716260012e+03,-9.999999999999998890e-01,-4.586824313428987665e-01,4.445301881906622149e-02
2.468513613613613700e+01,3.785834833011704177e+03,1.269954647593991240e+03,-9.999999999999998890e-01,-4.596343415640389285e-01,7.119186760400117997e-01
2.473018018018018083e+01,3.769171666951635871e+03,1.267812291146575490e+03,-9.999999999999998890e-01,-4.605869426607703265e-01,3.562906578944647906e-01
2.477522422422422466e+01,3.752554508183061444e+03,1.265660869561718982e+03,-9.999999999999998890e-01,-4.615402326208191131e-01,1.783081789217830782e-01
2.482026826826826849e+01,3.735983322275869796e+03,1.263500431085526770e+03,-9.999999999999998890e-01,-4.624942146301493917e-01,7.138729415190453453e-01
2.486531231231231232e+01,3.719458095365703684e+03,1.261331036070419486e+03,-9.999999999999998890e-01,-4.634488893492672013e-01,7.145053176972895326e-01
2.491035635635635614e+01,3.702978770361889474e+03,1.259152720458563863e+03,-9.999999999999998890e-01,-4.644042625387551082e-01,4.469533091752831561e-02
2.495540040040040353e+01,3.686545352096820352e+03,1.256965555470897471e+03,-9.999999999999998890e-01,-4.653603324696789501e-01,4.473343143504470570e-02
2.500044444444444736e+01,3.670157817807838001e+03,1.254769598423642037e+03,-9.999999999999998890e-01,-4.663171006288095999e-01,3.581683317678239220e-01
2.504548848848849119e+01,3.653816099634830607e+03,1.252564877289940796e+03,-9.999999999999998890e-01,-4.672745738824277129e-01,4.480808339908427806e-02
2.509053253253253501e+01,3.637520212269455897e+03,1.250351476836282245e+03,-9.999999999999998890e-01,-4.682327490546560611e-01,3.587218247582453223e-01
2.513557657657657884e+01,3.621270119912489463e+03,1.248129437405101271e+03,-9.999999999999998890e-01,-4.691916289849031863e-01,7.179410759418368704e-01
2.518062062062062267e+01,3.605065776223733792e+03,1.245898808477687226e+03,-9.999999999999998890e-01,-4.701512177350517518e-01,1.796051500173967974e-01
2.522566466466466650e+01,3.588907165142759823e+03,1.243659649733856440e+03,-9.999999999999998890e-01,-4.711115156101156609e-01,4.493028757556908476e-02
2.527070870870871033e+01,3.572794249515442061e+03,1.241412011192145656e+03,-9.999999999999998890e-01,-4.720725254125470727e-01,3.596654362811842476e-01
2.531575275275275416e+01,3.556727014255566701e+03,1.239155955883619299e+03,-9.999999999999998890e-01,-4.730342471648333325e-01,4.498535356587734374e-02
2.536079679679679799e+01,3.540705394450826134e+03,1.236891517253287248e+03,-9.999999999999998890e-01,-4.739966869452392206e-01,4.501164541107233186e-02
2.540584084084084182e+01,3.524729383217865234e+03,1.234618763047791390e+03,-9.999999999999998890e-01,-4.749598436230860199e-01,4.503695922306780869e-02
2.545088488488488565e+01,3.508798946412328860e+03,1.232337745211141964e+03,-9.999999999999998890e-01,-4.759237193447203862e-01,4.506163486734204859e-02
2.549592892892892948e+01,3.492914043639917054e+03,1.230048513949937615e+03,-9.999999999999998890e-01,-4.768883169647790132e-01,3.606816148646657672e-01
